R medio,G medio,B medio,Iluminación,Contraste,Saturación,Textura,Nitidez,Rango dinámico,Píxeles oscuros (%),Píxeles claros (%),Índice Test,Clase real,Predicción MLP,Predicción CNN,MLP correcta,CNN correcta,Tipo de resultado,Confianza MLP,Margen MLP,Confianza CNN,Margen CNN,Zrob_Iluminación,Zrob_Contraste,Zrob_Saturación,Zrob_Textura,Zrob_Nitidez,Zrob_Rango dinámico,N características atípicas,Calidad/condición atípica,Similitud real-pred MLP,Similitud real-pred CNN,Diagnóstico MLP,Diagnóstico CNN
0.48661157488822937,0.4599950313568115,0.35596325993537903,0.4581429660320282,0.1760351061820984,0.36942410469055176,0.05809566751122475,0.04383784532546997,0.5405036807060242,0.03662109375,0.0,2128,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,1.0,1.0,0.04561398072416201,1.3881352469857509,1.0664610213940087,2.7694001877124617,3.6812317556476257,1.2873845824723325,2,True,1.0,1.0,Predicción correcta,Predicción correcta
0.49552616477012634,0.5405746102333069,0.37404489517211914,0.5189822912216187,0.09809350222349167,0.28566041588783264,0.02504909411072731,0.0033330852165818214,0.33995044231414795,0.0,0.0,2129,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.95757514,0.92304647,1.1060955261105814,-0.9211993793042517,-0.34263607378945055,-0.7722829074792444,-0.6603952339309972,-0.7456904554612284,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.39284199476242065,0.4579147398471832,0.30653131008148193,0.4331529140472412,0.14876028895378113,0.33992981910705566,0.03982042521238327,0.008962204679846764,0.5144290626049042,0.0,0.0,2130,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.9999999,0.9999998,-0.3899840287134614,0.580008692590807,0.5702995851647746,0.8107972207444858,-0.05702079291287789,1.0230574860359531,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.46559005975723267,0.5275120139122009,0.4032290577888489,0.5053719282150269,0.09979571402072906,0.2525046467781067,0.030073823407292366,0.00709148682653904,0.29098865389823914,0.09765625,0.0,2131,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.9998615,0.99973893,0.8688552419765591,-0.8707644838827087,-0.9003920490679856,-0.23377022745381415,-0.25753942578400946,-1.242032427493932,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.4606039822101593,0.5211001634597778,0.3884870707988739,0.4986586272716522,0.08961707353591919,0.24501806497573853,0.02454420179128647,0.006170752923935652,0.30253440141677856,0.0,0.0,2132,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.9997092,0.99950844,0.751836656762334,-1.1723477940313196,-1.026333501997741,-0.8263934674754236,-0.3562311141440088,-1.1249893357819973,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.39868590235710144,0.431567519903183,0.36799541115760803,0.41998326778411865,0.15210115909576416,0.24302852153778076,0.03522934764623642,0.016734451055526733,0.4671502411365509,0.0,0.0,2133,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,1.0,1.0,-0.6195422425461534,0.6789954558721631,-1.0598021794072368,0.3187600703968063,0.7760712817863163,0.5437763110174402,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.4199703335762024,0.4347761869430542,0.38335010409355164,0.4279177784919739,0.14066363871097565,0.23257000744342804,0.03523138538002968,0.013860959559679031,0.4395330548286438,0.0,0.0,2134,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,1.0,1.0,-0.48123692520198447,0.34011274725460205,-1.2357383403014464,0.3189784593728923,0.4680672793145317,0.26381168640811337,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.46826404333114624,0.5388107299804688,0.3868120014667511,0.5128351449966431,0.07564463466405869,0.2863561511039734,0.024190815165638924,0.0050387391820549965,0.2286853790283203,0.0,0.0,2135,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.99998283,0.99997336,0.9989455025351426,-1.5863376949530954,-0.3309322139655391,-0.8642667871371805,-0.47756948032888763,-1.8736214954901342,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.33366018533706665,0.3784429728984833,0.31293079257011414,0.36419573426246643,0.12188521027565002,0.2970660626888275,0.029477858915925026,0.006913876160979271,0.3904913067817688,0.006103515625,0.0,2136,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,1.0,1.0,-1.5919667324295639,-0.2162739937218465,-0.15076697148878068,-0.297641217611555,-0.2765771699197192,-0.23334086306060306,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.5553920269012451,0.605686604976654,0.3832758963108063,0.5789176821708679,0.10010504722595215,0.3302202820777893,0.021250251680612564,0.002762088319286704,0.3312391936779022,0.0,0.0,2137,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.9941792,0.98835856,2.150820723491209,-0.8615992390634934,0.40696293393707317,-1.1794142567111092,-0.7215992883087479,-0.8339992870392946,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.3393251299858093,0.38841381669044495,0.32442721724510193,0.3733658194541931,0.11400844901800156,0.2901180386543274,0.029092635959386826,0.009636265225708485,0.3702264726161957,0.0,0.0,2138,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,1.0,1.0,-1.432124293593452,-0.44965484029728514,-0.26764864926848664,-0.3389265156821433,0.015230454857903681,-0.4387722428789943,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.4080944359302521,0.39873239398002625,0.32981282472610474,0.3957502543926239,0.1323455572128296,0.29138311743736267,0.035868603736162186,0.01908530294895172,0.41883130371570587,0.048828125,0.0,2139,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.99999964,0.99999934,-1.041944420918427,0.093656007178114,-0.24636712664414673,0.38727072836276516,1.0280545549018205,0.05395113383509506,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.39831095933914185,0.47716546058654785,0.24296528100967407,0.4434863328933716,0.09303079545497894,0.45437169075012207,0.018113911151885986,0.001005897531285882,0.29529869556427,0.0,0.0,2140,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.99968857,0.99953234,-0.2098636879154596,-1.0712025027899876,2.495473979995968,-1.5155436368055772,-0.9098419862913139,-1.1983400982454808,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.37274032831192017,0.42097869515419006,0.37171268463134766,0.4071715474128723,0.11470455676317215,0.2554958760738373,0.030319035053253174,0.011944477446377277,0.35400834679603577,0.0,0.0,2141,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.99999714,0.9999951,-0.8428615015290364,-0.4290298385279496,-0.850072721303318,-0.20749028820811752,0.2626432638213568,-0.6031807911099886,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.40749746561050415,0.4419909417629242,0.32167166471481323,0.4259677529335022,0.12498191744089127,0.3445581793785095,0.0457807295024395,0.027007242664694786,0.40272141993045807,0.0,0.0,2142,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,1.0,1.0,-0.5152275408333507,-0.12452154418321638,0.6481592055705614,1.4495777893214685,1.87719196954701,-0.10936012880231064,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.4593427777290344,0.5214831233024597,0.3710302710533142,0.49743393063545227,0.07060317695140839,0.28220659494400024,0.024160634726285934,0.003306717611849308,0.23269438743591309,0.0,0.0,2143,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.99999976,0.9999996,0.7304891454719048,-1.7357112293877113,-0.4007372525794663,-0.8675012995499056,-0.6632215265457287,-1.8329808407408126,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.3771141469478607,0.3543402850627899,0.28916433453559875,0.35447534918785095,0.16310949623584747,0.349388062953949,0.03672613203525543,0.017557283863425255,0.5085025504231453,0.531005859375,0.0,2144,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,1.0,1.0,-1.7614013695422557,1.0051618784796545,0.72940890951155,0.4791741594307903,0.8642691409287797,0.9629784562712997,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.5679688453674316,0.5426824688911438,0.47633984684944153,0.5432615876197815,0.16002078354358673,0.2318100929260254,0.048743028193712234,0.03716389834880829,0.5441986471414566,0.006103515625,0.0,2145,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.99997425,0.99995965,1.5293044569292957,0.9136462974725293,-1.2485218429666853,1.7670546747655502,2.965864271850759,1.3248416890546828,1,False,1.0,1.0,Predicción correcta,Predicción correcta
0.5156517624855042,0.520530104637146,0.44336390495300293,0.5139254331588745,0.1600463092327118,0.2366209477186203,0.04291167110204697,0.026784483343362808,0.5001131892204285,0.06103515625,0.0,2146,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.9999914,0.9999829,1.0179501590068674,0.9144025990465606,-1.167592246736023,1.142093696715515,1.853314828216579,0.8779327049176145,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.4235858917236328,0.3939402997493744,0.32865357398986816,0.3955279588699341,0.15682823956012726,0.32675349712371826,0.03974451869726181,0.02024857886135578,0.4977003484964371,0.35400390625,0.0,2147,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.9999999,0.99999976,-1.0458192222693619,0.8190542953516563,0.34864367080251246,0.8026621315731364,1.152743852753307,0.8534729341066779,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.4097876250743866,0.49454012513160706,0.23597349226474762,0.4578503370285034,0.13109935820102692,0.4565029740333557,0.031564515084028244,0.004712960682809353,0.43070098757743835,0.0,0.0,2148,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.9999994,0.9999989,0.040513206563439666,0.05673233120741304,2.531327046239155,-0.07400910948086972,-0.5124890483289691,0.17427807625174094,1,False,1.0,1.0,Predicción correcta,Predicción correcta
0.422677218914032,0.4851358234882355,0.365828275680542,0.4632360339164734,0.11181987076997757,0.3323846459388733,0.025728316977620125,0.005822502542287111,0.33454087376594543,0.0,0.0,2149,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.9999987,0.9999973,0.1343905160329149,-0.5145003050274063,0.4433724912663404,-0.6994889110673285,-0.39355939980800864,-0.8005290552740675,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.4608288109302521,0.5100058317184448,0.3584163784980774,0.48862332105636597,0.0874265655875206,0.2832515835762024,0.031154097989201546,0.00718925055116415,0.3017255961894989,0.0,0.0,2150,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.9999939,0.99998826,0.5769126744458176,-1.2372504339242179,-0.3831581503791823,-0.11799452573293805,-0.24706032099995293,-1.1331884640100813,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.4378584623336792,0.4265957176685333,0.36671605706214905,0.42466485500335693,0.1579093635082245,0.26739615201950073,0.03616497665643692,0.021013177931308746,0.5032846182584763,0.091552734375,0.0,2151,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,1.0,1.0,-0.5379381676546623,0.8510869562393925,-0.6498828239074476,0.41903374805284377,1.2346997500204548,0.9100825383659973,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.3672937750816345,0.4238528311252594,0.3083776831626892,0.40349096059799194,0.11889307200908661,0.34865474700927734,0.03670840710401535,0.01484571024775505,0.38905006647109985,0.0,0.0,2152,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,1.0,1.0,-0.907017282041228,-0.3049281675478294,0.7170728557601187,0.47727453466256886,0.5736208032426684,-0.24795119656994885,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.4664246141910553,0.45798513293266296,0.33397534489631653,0.45083069801330566,0.1463456153869629,0.3897152245044708,0.04627542942762375,0.023421846330165863,0.4498379975557327,0.042724609375,0.0,2153,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,1.0,1.0,-0.08184511361341547,0.5084642414142313,1.4078041307591342,1.5025960051886327,1.4928802626641635,0.3682763262901296,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.5326634049415588,0.616124153137207,0.38650792837142944,0.581802487373352,0.12348159402608871,0.3551790714263916,0.030516132712364197,0.005044491030275822,0.39271363615989685,0.0,0.0,2154,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,1.0,1.0,2.2011053489326593,-0.1689746813585464,0.8268269355481114,-0.18636684406413678,-0.47695295082943223,-0.21081236927527625,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.3962864577770233,0.44171229004859924,0.3429454565048218,0.4249214828014374,0.1692688763141632,0.3179624080657959,0.05128249153494835,0.03255258500576019,0.5320956408977509,0.054931640625,0.0,2155,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,1.0,1.0,-0.5334649253389498,1.1876583754582064,0.2007574180350081,2.0392152487989117,2.47158650267596,1.2021494798670553,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.35709241032600403,0.3806808292865753,0.32230955362319946,0.37145400047302246,0.15329468250274658,0.2660965025424957,0.03646070510149002,0.013226186856627464,0.45588184893131256,0.067138671875,0.0,2156,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,1.0,1.0,-1.4654489358595013,0.7143584044265181,-0.6717459047839073,0.4507276977376885,0.40002721951890013,0.42954486258103747,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.5433719754219055,0.6366654634475708,0.4064832329750061,0.6002127528190613,0.17080454528331757,0.3517215847969055,0.03333665430545807,0.00634712353348732,0.5476377308368683,0.0,0.006103515625,2157,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.9999994,0.9999988,2.5220120435746374,1.2331587673525104,0.768664091529638,0.11591543872568433,-0.33732628921628566,1.3597048269953615,1,False,1.0,1.0,Predicción correcta,Predicción correcta
0.5180920958518982,0.49716922640800476,0.3993293046951294,0.49455583095550537,0.1644487828016281,0.31445860862731934,0.04914381355047226,0.03475050628185272,0.5399437248706818,0.13427734375,0.0,2158,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.99971527,0.99943733,0.6803214030313876,1.0448436489821555,0.14181548649602255,1.8100078338006709,2.7071774383486895,1.2817081234916232,1,False,1.0,1.0,Predicción correcta,Predicción correcta
0.5105293393135071,0.4582136273384094,0.3790673613548279,0.46361905336380005,0.16878007352352142,0.33778318762779236,0.046683382242918015,0.03545136749744415,0.5410343483090401,0.9033203125,0.0,2159,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.99993134,0.99986297,0.141066873046216,1.1731756197472034,0.5341883271113793,1.5463173185016135,2.7823013981346634,1.292764136877849,1,False,1.0,1.0,Predicción correcta,Predicción correcta
0.40200158953666687,0.43580394983291626,0.30312106013298035,0.41903603076934814,0.10412143170833588,0.2671271562576294,0.02896510250866413,0.006634977646172047,0.3465109169483185,0.0,0.0,2160,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.9999999,0.9999998,-0.6360533949979712,-0.7425976367537892,-0.6544079487209248,-0.35259459137102045,-0.3064717629499031,-0.6791847369663396,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.38690057396888733,0.3987565338611603,0.3590655028820038,0.3933706283569336,0.15352658927440643,0.20840680599212646,0.043107770383358,0.025201598182320595,0.4787948876619339,0.01220703125,0.0,2161,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.99999917,0.9999986,-1.0834233408095766,0.7212295786218765,-1.6422187312922563,1.1631101422386714,1.6836484255984738,0.6618219749326578,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.4240144193172455,0.4750269651412964,0.31987378001213074,0.4529849588871002,0.11784454435110092,0.330174058675766,0.01985803246498108,0.001156326150521636,0.37114253640174866,0.0,0.0,2162,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,0.999997,0.9999955,-0.04429450151362786,-0.3359950317670347,0.4061853504465233,-1.3286218372080592,-0.8937178331912025,-0.42948579888788035,0,False,1.0,1.0,Predicción correcta,Predicción correcta
0.33288514614105225,0.3785471022129059,0.29861512780189514,0.36306411027908325,0.15011440217494965,0.3490241765975952,0.03568034991621971,0.014869685284793377,0.466176837682724,0.006103515625,0.0,2163,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,Tomato___Tomato_Yellow_Leaf_Curl_Virus,True,True,Ambas correctas,0.2939337,0.17800906,1.0,1.0,-1.611691907667041,0.620129762606537,0.7232875075646681,0.36709510035996934,0.5761906411481867,0.5339085956931586,0,False,1.0,1.0,Predicción correcta,Predicción correcta
